,,,-00.000000033080,   0.08000,
,,,-00.000000033040,   0.08000,
,,,-00.000000033000,   0.08000,
,,,-00.000000032960,   0.08000,
,,,-00.000000032920,   0.08000,
,,,-00.000000032880,   0.08000,
,,,-00.000000032840,   0.08000,
,,,-00.000000032800,   0.08000,
,,,-00.000000032760,   0.08000,
,,,-00.000000032720,   0.08000,
,,,-00.000000032680,   0.00000,
,,,-00.000000032640,   0.00000,
,,,-00.000000032600,   0.00000,
,,,-00.000000032560,   0.00000,
,,,-00.000000032520,   0.00000,
,,,-00.000000032480,   0.00000,
,,,-00.000000032440,   0.00000,
,,,-00.000000032400,   0.00000,
,,,-00.000000032360,   0.00000,
,,,-00.000000032320,   0.00000,
,,,-00.000000032280,   0.00000,
,,,-00.000000032240,  -0.08000,
,,,-00.000000032200,  -0.08000,
,,,-00.000000032160,  -0.08000,
,,,-00.000000032120,  -0.08000,
,,,-00.000000032080,  -0.08000,
,,,-00.000000032040,  -0.08000,
,,,-00.000000032000,  -0.08000,
,,,-00.000000031960,  -0.08000,
,,,-00.000000031920,  -0.16000,
,,,-00.000000031880,  -0.16000,
,,,-00.000000031840,  -0.16000,
,,,-00.000000031800,  -0.16000,
,,,-00.000000031760,  -0.16000,
,,,-00.000000031720,  -0.24000,
,,,-00.000000031680,  -0.24000,
,,,-00.000000031640,  -0.24000,
,,,-00.000000031600,  -0.24000,
,,,-00.000000031560,  -0.24000,
,,,-00.000000031520,  -0.32000,
,,,-00.000000031480,  -0.32000,
,,,-00.000000031440,  -0.32000,
,,,-00.000000031400,  -0.32000,
,,,-00.000000031360,  -0.40000,
,,,-00.000000031320,  -0.40000,
,,,-00.000000031280,  -0.40000,
,,,-00.000000031240,  -0.48000,
,,,-00.000000031200,  -0.48000,
,,,-00.000000031160,  -0.48000,
,,,-00.000000031120,  -0.48000,
,,,-00.000000031080,  -0.56000,
,,,-00.000000031040,  -0.56000,
,,,-00.000000031000,  -0.56000,
,,,-00.000000030960,  -0.64000,
,,,-00.000000030920,  -0.64000,
,,,-00.000000030880,  -0.64000,
